NO_OF_FRAMES	1500
NO_OF_CAMERAS	9
NO_OF_MARKERS	34
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-02-25, 17:53:28.174	353536.23455410
DATA_INCLUDED	3D
MARKER_NAMES	QY_LKNE	QY_RKNE	QY_RPSI	QY_LPSI	QY_RASI	QY_LASI	QY_LBHD	QY_RBHD	QY_LFHD	QY_RFHD	QY_RSHO	QY_LSHO	QY_RBAK	QY_T10	QY_RCLAV	QY_LCLAV	QY_RSTOM	QY_LSTOM	QY_RELB	QY_RWRA	QY_RWRE	QY_RFIN	QY_LWRA	QY_LWRE	QY_LFIN	QY_RIND	QY_RMID	QY_RRID	QY_RPID	QY_LIND	QY_LMID	QY_LRID	QY_LPID	QY_LELB
-46.280	-115.381	366.914	-238.091	-250.482	360.462	-334.274	-226.673	969.472	-269.321	-101.281	975.597	-300.224	-314.533	926.703	-127.638	-76.554	949.595	-242.975	-101.943	1511.515	-310.843	-239.596	1511.679	-118.183	-196.758	1556.742	-189.302	-293.607	1547.222	-300.641	-292.555	1346.424	-135.773	-94.488	1318.790	-349.040	-205.565	1288.661	-310.236	-141.887	1139.450	-173.391	-289.779	1243.566	-110.311	-199.183	1221.356	-145.384	-307.403	1095.689	-83.037	-211.438	1076.928	-373.238	-554.080	1248.915	-368.718	-823.544	1238.748	-426.073	-789.892	1239.962	-404.358	-861.203	1244.319	199.095	281.796	1178.260	131.796	333.416	1191.368	205.334	352.946	1190.552	-427.797	-924.446	1246.770	-464.934	-916.926	1248.661	-482.481	-894.556	1230.273	-492.458	-852.524	1217.002	241.637	402.067	1164.999	226.088	417.171	1175.719	198.989	422.520	1172.804	157.620	411.907	1179.421	-10.833	135.211	1242.628
-45.093	-121.678	367.973	-238.970	-250.974	360.491	-335.383	-226.583	969.701	-268.423	-102.262	976.085	-302.556	-314.894	926.641	-126.312	-79.644	950.107	-242.058	-103.693	1511.729	-311.629	-240.498	1511.807	-118.591	-200.018	1557.206	-190.830	-295.895	1547.508	-301.871	-293.603	1346.724	-134.605	-97.544	1319.073	-349.261	-206.030	1289.031	-309.954	-142.706	1139.929	-174.745	-292.282	1243.686	-110.604	-202.460	1221.447	-147.259	-310.178	1095.704	-83.629	-215.096	1076.904	-378.053	-553.817	1249.041	-376.864	-823.556	1238.990	-433.814	-789.262	1240.256	-412.953	-860.756	1244.800	203.819	275.189	1177.326	137.036	327.505	1190.455	210.684	346.421	1189.555	-437.045	-923.681	1247.581	-474.110	-915.764	1249.363	-491.243	-893.549	1230.879	-500.850	-851.272	1217.400	247.431	395.041	1163.475	232.080	410.445	1174.279	204.808	416.183	1171.802	163.549	405.751	1178.328	-7.228	130.793	1242.423
-44.046	-127.711	368.764	-239.820	-251.585	360.532	-336.907	-226.284	970.117	-267.382	-103.115	976.589	-304.901	-315.068	926.722	-124.989	-82.701	950.627	-241.085	-105.395	1511.944	-312.377	-241.263	1511.854	-118.979	-203.221	1557.724	-192.329	-298.112	1547.862	-302.993	-294.457	1347.027	-133.447	-100.378	1319.142	-349.418	-206.312	1289.450	-309.605	-143.370	1140.361	-176.068	-294.711	1243.879	-110.798	-205.660	1221.574	-149.128	-312.840	1095.815	-84.217	-218.589	1076.960	-382.679	-553.701	1249.397	-385.067	-823.379	1239.270	-441.584	-788.330	1240.405	-421.539	-860.021	1245.291	208.757	268.579	1176.514	142.493	321.539	1189.702	216.349	339.717	1188.354	-446.355	-922.739	1248.459	-483.393	-914.266	1250.289	-499.938	-892.201	1231.554	-509.272	-849.645	1217.671	253.402	387.975	1162.179	238.228	403.540	1173.078	211.168	409.638	1170.345	169.626	399.630	1177.299	-3.521	126.414	1242.239
-43.303	-133.715	369.505	-240.542	-252.131	360.651	-337.493	-226.003	970.140	-266.254	-103.914	977.025	-307.202	-315.085	926.688	-123.586	-85.822	951.174	-240.066	-107.023	1512.114	-313.052	-241.931	1511.886	-119.283	-206.358	1558.129	-193.805	-300.268	1548.136	-304.162	-295.223	1347.370	-132.147	-103.358	1319.322	-349.455	-206.555	1289.806	-309.184	-143.977	1140.732	-177.412	-297.007	1243.938	-110.979	-208.836	1221.679	-151.009	-315.381	1095.821	-84.790	-222.040	1076.986	-385.114	-554.506	1248.195	-393.272	-822.958	1239.429	-449.365	-787.255	1240.650	-430.160	-859.122	1245.821	213.840	261.993	1175.836	148.090	315.646	1189.143	222.106	333.026	1187.530	-455.517	-921.458	1249.280	-492.631	-912.668	1251.158	-508.639	-890.633	1232.316	-517.676	-848.030	1218.226	259.597	380.976	1161.319	244.558	396.606	1172.030	217.691	402.598	1169.439	176.026	393.245	1176.561	0.242	122.039	1242.135
-42.783	-139.854	370.372	-241.197	-252.707	360.621	-338.172	-225.589	970.198	-265.129	-104.633	977.390	-309.537	-315.021	926.695	-122.200	-88.840	951.523	-238.902	-108.586	1512.231	-313.680	-242.556	1511.690	-119.550	-209.469	1558.558	-195.195	-302.272	1548.355	-305.283	-295.909	1347.658	-130.869	-106.138	1319.314	-349.375	-206.667	1290.134	-308.674	-144.515	1141.164	-178.085	-299.665	1244.644	-111.195	-212.132	1221.955	-152.905	-317.884	1095.776	-85.309	-225.334	1076.882	-389.659	-554.012	1248.507	-401.353	-822.273	1239.611	-457.136	-785.961	1240.738	-438.702	-857.909	1246.178	219.041	255.309	1175.369	153.830	309.589	1188.702	227.994	326.208	1186.964	-464.644	-920.067	1250.220	-501.527	-910.671	1251.968	-517.210	-888.872	1233.198	-526.048	-846.358	1218.906	265.937	373.720	1160.609	251.157	389.533	1171.344	224.210	396.172	1168.794	182.720	387.269	1175.849	4.105	117.691	1242.085
-42.578	-145.953	371.161	-241.781	-253.248	360.619	-338.790	-225.070	970.344	-263.960	-105.414	977.955	-311.776	-314.831	926.628	-120.768	-91.898	952.041	-237.714	-110.062	1512.354	-314.174	-243.041	1511.739	-119.772	-212.431	1558.907	-196.568	-304.280	1548.648	-306.317	-296.499	1347.933	-130.035	-108.916	1319.229	-348.603	-206.996	1289.915	-308.092	-144.950	1141.424	-179.279	-301.861	1244.631	-111.296	-215.325	1222.098	-154.829	-320.252	1095.614	-85.928	-228.807	1076.807	-394.104	-553.405	1248.728	-409.566	-821.322	1239.734	-464.969	-784.511	1240.913	-447.171	-856.560	1246.726	224.423	248.533	1175.102	159.810	303.496	1188.365	234.237	319.433	1186.522	-473.528	-918.477	1251.143	-510.347	-908.733	1252.953	-525.477	-887.265	1234.353	-534.429	-844.663	1219.787	272.541	366.560	1160.220	257.876	382.394	1170.945	231.079	389.224	1168.373	189.306	380.577	1175.747	7.955	113.316	1242.029
-42.648	-152.031	371.954	-242.330	-253.804	360.553	-339.366	-224.584	970.470	-262.806	-106.081	978.401	-313.908	-314.605	926.661	-119.385	-94.903	952.394	-236.360	-111.470	1512.521	-314.624	-243.363	1511.746	-119.948	-215.488	1559.365	-197.947	-306.138	1548.879	-307.358	-297.007	1348.290	-128.075	-111.771	1319.342	-348.534	-206.932	1290.299	-307.398	-145.295	1141.868	-180.616	-304.017	1244.662	-111.043	-218.811	1222.516	-156.745	-322.649	1095.663	-86.486	-232.075	1076.698	-400.784	-551.435	1250.423	-417.750	-820.143	1239.845	-472.833	-782.886	1241.046	-455.512	-855.009	1247.369	229.923	241.662	1174.991	165.902	297.341	1188.353	240.523	312.379	1186.460	-482.217	-916.750	1252.117	-518.851	-906.673	1254.172	-533.628	-885.738	1235.778	-542.693	-843.209	1221.048	279.308	359.049	1160.038	264.879	375.127	1170.888	238.237	381.911	1168.324	196.445	373.924	1175.702	11.940	108.986	1242.019
-43.012	-158.229	372.830	-242.952	-254.267	360.499	-339.792	-224.054	970.584	-261.584	-106.663	978.873	-315.698	-314.286	926.705	-117.980	-97.775	952.875	-234.946	-112.816	1512.637	-315.002	-243.635	1511.808	-120.047	-218.354	1559.718	-199.232	-307.914	1549.098	-308.315	-297.426	1348.580	-127.191	-114.431	1319.235	-348.410	-206.766	1290.622	-306.682	-145.629	1142.123	-182.075	-306.009	1244.549	-111.173	-221.998	1222.647	-158.802	-325.079	1095.724	-87.132	-235.507	1076.668	-405.287	-550.500	1250.713	-425.876	-818.761	1239.962	-480.694	-781.059	1241.137	-463.710	-853.270	1247.945	235.524	234.656	1175.088	172.324	291.039	1188.353	246.996	305.228	1186.653	-490.744	-914.981	1253.291	-527.037	-904.788	1255.581	-541.425	-884.134	1237.309	-550.816	-841.758	1222.961	286.383	351.433	1160.478	272.095	367.639	1171.158	245.574	374.797	1168.532	203.646	367.365	1175.844	16.022	104.579	1242.039
-43.679	-164.359	373.508	-243.597	-254.747	360.394	-340.153	-223.418	970.732	-260.391	-107.190	979.380	-318.024	-313.823	926.870	-116.598	-100.591	953.390	-233.430	-114.087	1512.671	-315.334	-243.764	1511.821	-120.132	-221.259	1560.058	-200.522	-309.637	1549.336	-309.244	-297.792	1348.862	-125.724	-117.277	1319.278	-348.202	-206.539	1291.034	-305.914	-145.903	1142.419	-183.504	-307.875	1244.444	-111.384	-225.194	1222.722	-160.647	-327.356	1095.754	-87.808	-238.835	1076.641	-409.785	-549.405	1250.955	-433.902	-817.259	1240.014	-488.523	-779.070	1241.358	-471.702	-851.442	1248.665	241.272	227.479	1175.273	178.784	284.647	1188.612	253.612	297.894	1187.027	-498.769	-912.963	1254.117	-535.094	-902.727	1256.957	-549.287	-882.451	1239.290	-558.897	-840.133	1225.622	293.573	343.641	1160.821	279.506	360.083	1171.706	253.113	367.611	1169.161	211.139	360.553	1176.316	20.069	100.159	1242.112
-44.332	-170.427	374.457	-244.231	-255.126	360.459	-340.514	-222.792	970.953	-259.237	-107.693	979.891	-319.950	-313.431	926.852	-115.197	-103.218	953.781	-231.851	-115.297	1512.841	-315.558	-243.805	1511.803	-120.080	-223.946	1560.243	-201.742	-311.276	1549.518	-310.129	-298.012	1349.140	-124.322	-119.989	1319.210	-347.955	-206.258	1291.377	-305.148	-146.127	1142.755	-184.886	-309.783	1244.390	-111.639	-228.285	1222.764	-162.444	-329.569	1095.823	-88.400	-241.989	1076.615	-414.275	-548.169	1251.207	-441.832	-815.592	1239.956	-496.024	-776.933	1241.647	-479.586	-849.328	1249.241	247.147	220.233	1175.552	185.365	278.175	1189.018	260.382	290.366	1187.542	-506.960	-910.927	1255.102	-542.820	-900.611	1258.506	-557.001	-880.337	1241.294	-566.783	-838.443	1228.753	301.002	335.684	1161.536	287.099	352.234	1172.349	260.865	360.031	1169.629	218.808	353.683	1176.848	24.173	95.735	1242.182
-44.978	-176.176	375.365	-244.930	-255.522	360.530	-340.749	-222.097	971.181	-258.021	-108.151	980.447	-321.665	-312.958	926.914	-113.777	-105.825	954.297	-230.179	-116.497	1512.919	-315.720	-243.758	1511.852	-120.067	-226.685	1560.542	-202.950	-312.825	1549.775	-310.995	-298.234	1349.489	-122.905	-122.675	1319.190	-347.632	-205.932	1291.742	-304.271	-146.235	1143.025	-186.173	-311.590	1244.336	-111.880	-230.947	1222.579	-164.187	-331.643	1095.750	-89.040	-245.235	1076.517	-418.740	-546.878	1251.462	-449.633	-813.788	1239.854	-503.452	-774.613	1242.092	-487.376	-847.280	1249.988	253.053	212.770	1175.864	192.081	271.565	1189.467	267.321	282.718	1188.046	-515.045	-908.764	1255.978	-550.477	-898.595	1260.055	-564.773	-878.105	1243.600	-574.605	-836.350	1231.881	308.525	327.522	1162.209	294.830	344.193	1173.056	268.696	352.753	1170.387	226.575	346.812	1177.552	28.261	91.309	1242.232
-45.499	-181.754	376.329	-245.696	-255.825	360.644	-340.900	-221.400	971.333	-256.564	-108.792	980.604	-323.209	-312.396	926.978	-112.405	-108.327	954.633	-228.431	-117.626	1513.056	-315.817	-243.605	1511.896	-119.978	-228.279	1560.468	-204.110	-314.273	1549.996	-311.809	-298.388	1349.792	-121.492	-125.356	1319.148	-347.264	-205.508	1292.125	-303.415	-146.387	1143.251	-187.374	-313.346	1244.355	-112.146	-232.941	1221.811	-165.782	-333.543	1095.484	-89.579	-248.283	1076.512	-423.165	-545.420	1251.735	-457.344	-811.882	1239.775	-510.817	-772.286	1242.701	-495.028	-844.904	1250.413	259.065	205.160	1176.268	199.007	264.839	1190.038	274.356	274.890	1188.564	-523.019	-906.547	1256.859	-558.158	-896.044	1261.577	-572.542	-875.469	1245.717	-582.462	-833.629	1234.371	316.161	319.122	1162.785	302.782	336.052	1173.769	276.947	344.933	1170.907	234.653	339.464	1178.022	32.424	86.871	1242.335
-46.085	-187.573	376.822	-246.410	-256.027	360.671	-340.949	-220.642	971.465	-255.306	-109.003	981.130	-324.682	-311.812	926.995	-110.959	-110.726	955.126	-226.583	-118.677	1513.052	-315.875	-243.364	1511.975	-119.892	-231.976	1561.076	-205.226	-315.626	1550.140	-312.571	-298.488	1350.069	-120.024	-127.916	1319.041	-346.839	-205.063	1292.395	-302.550	-146.456	1143.584	-188.576	-315.019	1244.359	-112.385	-235.503	1221.688	-167.483	-335.420	1095.364	-90.086	-251.145	1076.422	-428.330	-543.464	1252.153	-464.957	-809.835	1239.744	-518.057	-769.786	1243.413	-502.595	-842.596	1251.062	265.231	197.031	1176.689	205.936	258.004	1190.563	281.490	266.827	1189.160	-530.960	-904.121	1257.651	-565.780	-893.438	1262.968	-580.437	-872.504	1247.760	-590.293	-830.590	1236.193	323.930	310.609	1163.467	310.782	327.638	1174.508	284.966	336.741	1171.639	242.811	332.142	1178.702	35.844	83.158	1243.191
-46.323	-192.857	377.785	-247.076	-256.210	360.717	-340.992	-219.786	971.635	-254.001	-109.252	981.487	-326.081	-311.153	927.100	-109.478	-113.111	955.573	-224.731	-119.660	1513.179	-315.817	-243.025	1512.026	-119.807	-233.913	1560.832	-206.325	-316.866	1550.384	-313.246	-298.478	1350.321	-118.577	-130.525	1318.994	-346.382	-204.601	1292.749	-301.646	-146.393	1143.845	-189.729	-316.620	1244.381	-112.540	-238.034	1221.593	-169.164	-337.232	1095.377	-90.549	-253.915	1076.292	-432.027	-541.720	1252.155	-472.509	-807.599	1239.798	-525.192	-767.130	1244.014	-510.256	-839.888	1251.440	271.297	189.117	1177.041	213.034	251.341	1191.474	288.618	258.627	1189.670	-539.006	-901.534	1258.239	-573.555	-890.675	1264.093	-588.351	-869.351	1249.320	-598.124	-827.196	1237.579	331.626	301.974	1164.212	318.697	319.307	1175.351	293.459	328.769	1172.177	251.094	324.568	1179.340	39.987	78.704	1243.406
-46.466	-198.100	379.124	-247.702	-256.273	360.732	-340.905	-218.832	971.768	-252.662	-109.470	981.977	-327.394	-310.403	927.150	-107.990	-115.434	956.134	-222.710	-120.662	1513.117	-315.746	-242.570	1512.128	-119.644	-236.498	1561.089	-207.417	-318.134	1550.719	-313.923	-298.419	1350.584	-117.155	-133.053	1319.061	-345.898	-204.049	1293.139	-300.716	-146.301	1144.167	-190.855	-318.072	1244.358	-112.690	-240.523	1221.560	-170.759	-338.907	1095.380	-91.105	-256.812	1076.436	-436.151	-540.012	1252.730	-480.047	-805.256	1240.059	-532.264	-764.204	1244.465	-517.920	-837.181	1252.148	277.247	181.512	1177.244	220.153	244.206	1191.953	295.805	250.215	1190.100	-547.257	-898.853	1258.614	-581.442	-887.575	1265.011	-596.414	-865.694	1250.690	-605.813	-823.575	1238.807	339.421	293.037	1164.661	326.767	310.490	1175.966	301.722	320.301	1172.771	259.365	316.779	1179.860	44.126	74.245	1243.679
-46.533	-203.091	380.259	-248.297	-256.301	360.833	-340.701	-217.870	971.901	-251.182	-109.681	982.233	-328.615	-309.604	927.235	-106.408	-117.815	956.593	-220.678	-121.626	1513.215	-315.577	-242.126	1512.280	-119.446	-238.951	1561.276	-208.426	-319.227	1550.978	-314.547	-298.302	1350.913	-115.685	-135.506	1319.119	-345.394	-203.482	1293.503	-299.684	-146.212	1144.429	-191.976	-319.473	1244.406	-112.767	-242.990	1221.554	-172.338	-340.521	1095.321	-91.334	-259.355	1076.225	-440.182	-538.163	1253.269	-487.508	-802.839	1240.515	-539.328	-761.384	1245.191	-525.667	-834.298	1252.877	283.280	173.281	1177.575	227.489	236.948	1192.583	302.956	241.635	1190.581	-555.696	-895.951	1258.642	-589.586	-884.261	1265.368	-604.547	-861.811	1251.767	-613.472	-819.633	1239.659	347.349	283.538	1165.165	334.917	301.170	1176.525	310.161	311.244	1173.246	267.745	308.500	1180.291	48.382	69.627	1243.758
-46.559	-207.967	381.402	-248.910	-256.439	361.086	-340.404	-216.769	972.112	-249.489	-109.891	982.543	-329.736	-308.786	927.405	-104.715	-120.115	957.188	-218.664	-122.554	1513.277	-315.389	-241.570	1512.437	-119.241	-241.311	1561.517	-209.442	-320.295	1551.288	-315.112	-298.109	1351.182	-114.255	-137.908	1319.309	-344.820	-202.843	1293.830	-298.549	-146.039	1144.738	-193.027	-320.845	1244.495	-112.915	-245.401	1221.622	-173.772	-342.049	1095.412	-91.693	-261.999	1076.265	-444.148	-536.202	1253.878	-494.863	-800.193	1241.043	-546.102	-758.110	1245.625	-533.399	-831.243	1253.652	289.364	164.933	1177.718	234.580	229.527	1192.920	310.113	232.920	1190.937	-564.325	-892.896	1258.626	-597.682	-880.974	1265.554	-612.644	-857.578	1252.741	-621.044	-815.331	1240.476	355.115	274.219	1165.733	342.935	292.027	1177.127	318.303	302.712	1173.812	276.071	300.669	1180.773	52.652	65.030	1243.935
-46.498	-212.803	382.529	-249.442	-256.474	361.124	-339.948	-215.643	972.280	-246.692	-110.873	982.472	-330.766	-307.851	927.652	-102.967	-122.396	957.666	-216.600	-123.451	1513.385	-315.113	-240.965	1512.648	-119.010	-243.719	1561.721	-210.380	-321.239	1551.577	-315.624	-297.884	1351.368	-112.785	-140.338	1319.413	-344.206	-202.110	1294.148	-297.379	-145.809	1145.150	-194.062	-322.112	1244.581	-112.949	-247.645	1221.687	-175.177	-343.469	1095.583	-92.012	-264.576	1076.414	-447.970	-534.118	1254.478	-502.138	-797.438	1241.636	-552.742	-754.651	1246.133	-541.063	-828.026	1254.372	295.354	156.500	1177.885	241.687	221.854	1193.165	317.298	224.014	1191.115	-572.982	-889.532	1258.508	-605.836	-877.438	1265.449	-620.740	-853.135	1253.571	-628.501	-810.835	1241.333	362.708	265.018	1166.068	350.728	282.947	1177.756	326.550	293.685	1174.154	284.378	292.431	1181.168	56.986	60.274	1244.103
-46.506	-217.668	383.731	-249.978	-256.568	361.203	-339.374	-214.423	972.427	-244.624	-111.016	982.771	-331.690	-306.795	927.798	-101.126	-124.713	958.228	-214.539	-124.282	1513.469	-314.789	-240.309	1512.857	-118.727	-245.974	1561.920	-211.303	-322.175	1551.880	-316.081	-297.568	1351.600	-111.283	-142.639	1319.592	-343.564	-201.335	1294.467	-296.126	-145.508	1145.459	-195.031	-323.229	1244.694	-112.926	-249.899	1221.819	-176.565	-344.818	1095.618	-92.226	-267.106	1076.580	-451.752	-531.826	1254.954	-509.255	-794.587	1242.171	-559.261	-751.048	1246.713	-548.645	-824.682	1255.012	301.296	147.870	1178.100	248.247	214.271	1193.841	324.267	215.127	1191.433	-581.522	-885.896	1258.495	-613.948	-873.516	1265.371	-628.641	-848.551	1254.251	-635.787	-806.120	1242.176	370.441	255.110	1166.178	358.767	273.223	1177.943	334.662	284.546	1174.448	292.312	283.880	1181.239	61.446	55.535	1244.114
-46.711	-222.342	384.708	-250.473	-256.741	361.260	-338.695	-213.104	972.624	-242.424	-111.167	983.172	-332.461	-305.644	927.945	-99.190	-126.967	958.571	-212.348	-125.074	1513.510	-314.436	-239.526	1513.339	-118.463	-248.253	1562.097	-212.184	-322.985	1552.161	-316.478	-297.361	1352.031	-109.717	-144.932	1319.803	-342.821	-200.442	1294.798	-294.766	-145.107	1145.811	-195.969	-324.323	1244.864	-112.878	-252.070	1221.938	-177.793	-346.070	1095.775	-92.473	-269.576	1076.792	-454.926	-530.175	1255.564	-516.331	-791.452	1242.725	-565.671	-747.279	1247.327	-556.025	-821.088	1255.596	307.196	139.257	1178.201	255.103	206.324	1193.973	331.231	206.063	1191.503	-589.816	-882.003	1258.649	-622.022	-869.344	1265.488	-636.431	-843.875	1254.828	-642.944	-801.300	1242.948	377.865	245.652	1166.491	366.497	264.016	1178.425	342.772	275.387	1174.586	300.388	275.407	1181.414	65.833	50.666	1244.347
-47.215	-227.035	385.530	-250.951	-256.955	361.266	-337.471	-211.976	972.790	-240.123	-111.301	983.422	-333.113	-304.359	928.130	-96.996	-129.418	958.907	-210.206	-125.852	1513.573	-314.057	-238.776	1513.630	-118.143	-250.445	1562.269	-212.984	-323.708	1552.419	-316.956	-296.573	1352.335	-108.142	-147.183	1319.968	-341.983	-199.465	1295.074	-293.361	-144.682	1146.114	-196.850	-325.257	1245.004	-112.805	-254.212	1222.170	-178.986	-347.233	1095.876	-92.657	-271.880	1076.947	-458.528	-527.793	1256.036	-523.179	-788.217	1243.219	-571.981	-743.378	1247.945	-563.328	-817.056	1256.189	313.050	130.596	1178.017	261.950	197.886	1193.004	338.142	196.987	1191.583	-597.856	-878.055	1258.871	-629.927	-864.961	1265.646	-644.123	-839.006	1255.290	-650.037	-796.283	1243.614	385.481	235.647	1166.468	374.325	254.051	1178.335	350.736	266.056	1174.685	308.400	266.750	1181.742	70.347	45.752	1244.358
-47.935	-231.710	386.334	-251.425	-257.251	361.349	-336.617	-210.547	973.040	-237.658	-111.425	983.655	-333.620	-302.933	928.342	-94.879	-131.663	959.130	-208.052	-126.559	1513.706	-313.602	-238.001	1513.879	-117.809	-252.527	1562.404	-213.782	-324.394	1552.668	-317.342	-295.817	1352.576	-106.512	-149.428	1320.194	-341.102	-198.379	1295.335	-291.815	-144.110	1146.351	-197.683	-326.157	1245.193	-112.670	-256.269	1222.361	-180.180	-348.380	1096.067	-92.848	-274.127	1077.097	-462.038	-525.205	1256.532	-530.022	-784.709	1243.753	-578.184	-739.295	1248.487	-570.452	-813.357	1256.821	318.828	121.916	1178.151	268.816	189.916	1193.085	344.958	187.824	1191.578	-605.781	-873.740	1259.163	-637.683	-860.345	1265.877	-651.679	-834.040	1255.571	-656.928	-791.288	1244.178	392.766	225.946	1166.585	381.903	244.745	1178.651	358.653	256.657	1174.735	316.362	258.042	1181.711	74.906	40.798	1244.498
-48.921	-236.315	386.950	-251.847	-257.537	361.417	-335.506	-209.075	973.302	-235.122	-111.539	984.016	-333.738	-300.978	928.176	-92.696	-133.929	959.438	-205.903	-127.260	1513.828	-313.105	-237.143	1514.191	-117.475	-254.643	1562.518	-214.493	-324.999	1552.892	-317.646	-295.004	1352.754	-104.805	-151.669	1320.434	-340.087	-197.217	1295.574	-290.197	-143.490	1146.739	-198.440	-326.978	1245.274	-112.457	-258.306	1222.506	-181.244	-349.374	1096.173	-92.847	-276.440	1077.127	-465.472	-522.471	1256.979	-536.770	-781.053	1244.374	-584.300	-735.056	1249.011	-577.501	-809.300	1257.581	324.738	112.531	1178.252	275.665	181.909	1193.169	351.796	178.662	1191.547	-613.554	-869.461	1259.358	-645.317	-855.627	1266.097	-659.088	-828.891	1255.930	-663.755	-786.121	1244.729	400.199	215.835	1166.410	389.656	234.523	1178.582	366.535	247.305	1174.703	324.224	249.367	1181.680	79.429	35.802	1244.580
-50.146	-240.917	387.504	-252.243	-257.837	361.503	-334.342	-207.551	973.458	-232.577	-111.321	984.408	-334.084	-299.409	928.403	-88.680	-136.848	959.407	-203.703	-127.886	1514.021	-312.565	-236.247	1514.472	-117.118	-256.637	1562.598	-215.159	-325.522	1553.062	-317.844	-294.090	1352.983	-102.384	-154.313	1320.381	-338.965	-195.941	1295.854	-288.664	-142.544	1147.158	-199.163	-327.790	1245.434	-112.214	-260.327	1222.694	-182.275	-350.396	1096.356	-92.821	-278.649	1077.280	-469.502	-518.634	1257.409	-543.349	-777.268	1244.994	-590.328	-730.682	1249.553	-584.458	-804.981	1258.270	330.342	104.289	1178.022	282.684	173.727	1193.121	358.480	169.418	1191.552	-621.279	-864.912	1259.516	-652.789	-850.815	1266.340	-666.339	-823.588	1256.303	-670.411	-780.817	1245.283	407.273	206.196	1166.563	397.016	225.123	1178.693	374.271	237.838	1174.711	331.971	240.556	1181.737	84.080	30.689	1244.770
