NO_OF_FRAMES	2500
NO_OF_CAMERAS	11
FREQUENCY	100
TIME_STAMP	2024-02-26, 13:55:50.731	425673.14397750
REFERENCE	GLOBAL
-261.316	-20.815	664.789	-0.068479	0.077081	-0.653304	0.750042	-237.910	-16.514	730.979	-0.254311	0.301912	-0.582847	0.710257	-139.779	-15.254	824.109	-0.274592	0.313520	-0.559289	0.716589	-20.373	-8.492	927.119	-0.264209	0.303344	-0.564710	0.720610	95.734	-2.465	1033.876	-0.337424	0.301684	-0.583389	0.674380	220.454	4.993	1077.123	-0.303916	0.353814	-0.571973	0.674757	55.839	21.531	1000.154	-0.201380	0.344546	-0.670315	0.625629	76.846	172.446	1025.032	-0.263800	0.173870	-0.695814	0.644997	82.282	359.348	998.050	-0.108829	0.054407	-0.796237	0.592624	165.926	651.156	964.819	-0.143082	0.027681	-0.739010	0.657743	61.714	-38.629	998.048	-0.321432	0.181224	-0.579570	0.726593	101.741	-184.814	1014.704	-0.133649	0.225329	-0.586151	0.766676	148.228	-395.791	973.162	0.019279	0.101726	-0.614651	0.781975	207.709	-650.335	924.560	-0.006311	0.028724	-0.666534	0.744895	-260.521	84.108	617.589	0.378081	-0.311959	-0.497261	0.715869	61.759	174.333	410.123	-0.125489	0.094488	-0.750446	0.641993	-58.720	170.628	96.350	-0.010729	0.036885	-0.538560	0.841711	12.463	207.947	13.883	0.011711	0.001685	-0.537185	0.843381	-232.922	-119.140	612.222	0.263386	-0.408661	-0.646328	0.588120	80.572	-203.111	406.951	-0.085105	0.193495	-0.561639	0.799924	-74.212	-181.602	100.454	0.015159	0.056541	-0.732416	0.678336	7.115	-179.541	14.620	0.023209	-0.000162	-0.744657	0.667044
-262.530	-20.787	662.105	-0.068045	0.077064	-0.653570	0.749852	-239.160	-16.541	728.312	-0.255534	0.304419	-0.582428	0.709090	-140.479	-15.487	820.862	-0.275730	0.316085	-0.558735	0.715457	-20.454	-8.964	923.164	-0.265122	0.305297	-0.564259	0.719802	96.145	-3.102	1029.393	-0.337932	0.303221	-0.582949	0.673817	221.013	4.215	1072.235	-0.304073	0.355079	-0.571634	0.674309	56.114	20.948	995.871	-0.202298	0.346747	-0.670429	0.623992	77.638	171.782	1020.802	-0.264670	0.175870	-0.696172	0.643711	83.527	358.690	993.959	-0.109574	0.055824	-0.796982	0.591352	167.991	650.269	960.785	-0.143666	0.029138	-0.739736	0.656736	61.935	-39.214	993.695	-0.323003	0.182443	-0.577897	0.726925	102.417	-185.293	1010.175	-0.135863	0.226102	-0.583016	0.768448	150.364	-395.933	968.579	0.017083	0.102665	-0.611056	0.784716	212.086	-649.983	920.188	-0.008656	0.029406	-0.663204	0.747810	-261.631	84.161	614.964	0.379974	-0.314300	-0.496703	0.714228	62.155	174.190	409.772	-0.125818	0.094793	-0.750849	0.641413	-58.609	170.595	96.107	-0.010456	0.036947	-0.538789	0.841565	12.609	207.916	13.672	0.012103	0.001601	-0.537400	0.843239	-234.174	-119.103	609.501	0.265730	-0.411140	-0.645478	0.586267	80.867	-203.356	406.729	-0.084894	0.194007	-0.561627	0.799831	-74.102	-181.531	100.347	0.015600	0.056572	-0.732640	0.678082	7.275	-179.475	14.561	0.023729	-0.000514	-0.744956	0.666692
-263.697	-20.727	658.544	-0.068520	0.081221	-0.653872	0.749106	-239.861	-16.828	724.606	-0.256548	0.307753	-0.580825	0.708600	-140.533	-16.006	816.462	-0.274655	0.315130	-0.558474	0.716494	-20.832	-9.440	919.141	-0.266742	0.306888	-0.563931	0.718784	96.290	-3.548	1024.791	-0.339622	0.304950	-0.581718	0.673250	221.385	3.871	1066.950	-0.305346	0.356438	-0.570336	0.674116	56.107	20.495	991.445	-0.202400	0.351642	-0.670170	0.621494	78.580	171.078	1017.043	-0.265898	0.178227	-0.696145	0.642584	84.770	358.002	990.376	-0.109880	0.054810	-0.797729	0.590381	169.894	649.320	956.605	-0.143550	0.027865	-0.739996	0.656524	61.886	-39.673	989.293	-0.327262	0.184336	-0.576758	0.725445	102.558	-185.665	1006.073	-0.142348	0.230664	-0.577704	0.769928	152.300	-395.816	964.116	0.010243	0.108514	-0.607243	0.787004	215.835	-649.356	915.396	-0.018310	0.034536	-0.660921	0.749437	-262.922	84.435	611.877	0.382466	-0.317463	-0.496524	0.711618	62.935	173.899	409.739	-0.127088	0.095248	-0.750737	0.641225	-58.630	170.001	96.387	-0.008663	0.036233	-0.536809	0.842881	12.677	207.851	14.271	0.014320	0.000580	-0.535211	0.844597	-235.897	-118.854	605.295	0.269564	-0.415127	-0.644923	0.582305	81.499	-203.991	406.606	-0.084146	0.195666	-0.559439	0.801038	-74.090	-181.571	100.582	0.015679	0.057005	-0.732423	0.678278	7.248	-179.403	14.761	0.023502	-0.001609	-0.745188	0.666438
-264.900	-20.783	655.878	-0.068000	0.080834	-0.653672	0.749369	-241.151	-16.893	721.972	-0.258106	0.310139	-0.580248	0.707465	-141.256	-16.177	813.212	-0.276292	0.318207	-0.557733	0.715081	-20.777	-9.833	914.991	-0.267367	0.308566	-0.563482	0.718185	96.741	-4.104	1020.210	-0.339192	0.305850	-0.581697	0.673077	221.878	3.119	1062.275	-0.304376	0.356887	-0.570440	0.674229	56.447	19.991	987.037	-0.203347	0.352759	-0.670200	0.620519	79.175	170.552	1012.545	-0.266296	0.179165	-0.696647	0.641615	85.756	357.463	985.885	-0.109567	0.055794	-0.798646	0.589107	171.840	648.545	952.516	-0.143136	0.028922	-0.740982	0.655455	62.185	-40.177	984.806	-0.327960	0.185364	-0.575494	0.725871	103.185	-186.107	1001.331	-0.143709	0.230759	-0.575068	0.771618	154.245	-395.936	959.349	0.008762	0.108180	-0.604045	0.789525	219.879	-649.034	911.116	-0.019747	0.033967	-0.657975	0.752014	-264.130	84.394	609.248	0.384363	-0.319779	-0.495778	0.710078	63.172	173.742	409.406	-0.127145	0.095419	-0.751358	0.640461	-58.492	170.045	96.090	-0.008573	0.036322	-0.537614	0.842365	12.881	207.772	13.975	0.014464	0.000585	-0.536067	0.844051	-236.972	-118.876	602.631	0.272332	-0.417196	-0.643035	0.581626	82.130	-203.343	406.404	-0.085034	0.195727	-0.558083	0.801875	-73.839	-181.669	100.519	0.015066	0.056752	-0.731554	0.679250	7.457	-179.381	14.662	0.023046	-0.002185	-0.744392	0.667341
-266.151	-20.864	653.343	-0.067440	0.080688	-0.653999	0.749151	-242.462	-17.031	719.462	-0.259449	0.312324	-0.579838	0.706348	-142.061	-16.445	810.147	-0.277867	0.320798	-0.556989	0.713892	-20.906	-10.231	911.128	-0.268395	0.310327	-0.562813	0.717567	97.077	-4.569	1015.829	-0.339850	0.306981	-0.580992	0.672840	222.334	2.664	1057.534	-0.304807	0.357673	-0.569792	0.674166	56.638	19.548	982.848	-0.204462	0.354408	-0.670136	0.619281	79.700	170.066	1008.310	-0.267135	0.180676	-0.697086	0.640365	86.717	356.963	981.666	-0.110214	0.057073	-0.799617	0.587544	173.837	647.740	948.322	-0.143673	0.030358	-0.742001	0.654118	62.363	-40.619	980.556	-0.329036	0.186628	-0.574061	0.726196	103.723	-186.476	996.828	-0.145204	0.231523	-0.572447	0.773057	155.950	-395.979	954.651	0.007298	0.108806	-0.600957	0.791807	223.490	-648.592	906.506	-0.021211	0.034384	-0.655122	0.754442	-265.247	84.339	606.774	0.386244	-0.322006	-0.495420	0.708298	63.492	173.426	409.187	-0.127462	0.096069	-0.752031	0.639510	-58.593	170.084	96.032	-0.008525	0.036910	-0.538435	0.841815	12.775	207.723	13.872	0.014586	0.001069	-0.536925	0.843503	-238.255	-118.950	600.068	0.274305	-0.419491	-0.642491	0.579646	82.114	-203.909	406.131	-0.084562	0.196422	-0.558472	0.801484	-74.031	-181.620	100.380	0.015567	0.057106	-0.732207	0.678505	7.283	-179.398	14.538	0.023570	-0.002152	-0.745141	0.666487
-267.114	-21.122	650.545	-0.066769	0.080365	-0.653881	0.749349	-243.518	-17.322	716.699	-0.260540	0.314231	-0.579199	0.705624	-142.688	-16.824	806.906	-0.279161	0.323149	-0.556159	0.712973	-20.942	-10.727	907.182	-0.269369	0.312104	-0.562137	0.716961	97.500	-5.145	1011.368	-0.340518	0.308304	-0.580293	0.672500	222.891	2.060	1052.674	-0.305277	0.358734	-0.569160	0.673923	56.918	18.997	978.582	-0.205623	0.356146	-0.670082	0.617956	80.338	169.467	1003.994	-0.268222	0.182237	-0.697503	0.639012	87.789	356.342	977.306	-0.111364	0.058274	-0.800558	0.585926	175.913	646.787	943.710	-0.144729	0.031757	-0.742979	0.652708	62.629	-41.169	976.224	-0.330214	0.187895	-0.572595	0.726491	104.356	-186.947	992.257	-0.146788	0.232387	-0.569938	0.774351	157.669	-396.139	949.890	0.005745	0.109624	-0.598007	0.793938	226.995	-648.274	901.782	-0.022749	0.035006	-0.652348	0.756769	-266.185	84.111	604.043	0.388355	-0.324083	-0.494394	0.706912	63.889	173.407	408.790	-0.127643	0.096114	-0.752179	0.639293	-58.303	170.046	95.676	-0.008385	0.036864	-0.538440	0.841815	13.085	207.699	13.540	0.014833	0.000926	-0.536931	0.843495	-239.108	-119.164	597.247	0.276612	-0.421497	-0.641334	0.578374	82.655	-203.983	405.569	-0.084586	0.196824	-0.558008	0.801706	-73.714	-181.647	99.936	0.015740	0.057238	-0.732030	0.678681	7.607	-179.349	14.103	0.023851	-0.002309	-0.745036	0.666593
-268.175	-21.207	647.511	-0.065986	0.079833	-0.653818	0.749530	-244.702	-17.434	713.710	-0.261746	0.316429	-0.578461	0.704801	-143.386	-17.045	803.373	-0.280355	0.325598	-0.555252	0.712097	-21.050	-11.094	902.936	-0.269976	0.313708	-0.561560	0.716485	97.766	-5.643	1006.702	-0.340525	0.309085	-0.579893	0.672483	223.213	1.515	1047.848	-0.304936	0.359059	-0.568853	0.674164	57.072	18.541	974.087	-0.206378	0.357824	-0.670066	0.616751	80.856	168.949	999.531	-0.268915	0.183687	-0.697951	0.637815	88.744	355.812	972.881	-0.111994	0.059392	-0.801452	0.584470	177.823	645.963	939.263	-0.145259	0.033018	-0.743908	0.651468	62.763	-41.623	971.645	-0.331041	0.188940	-0.571430	0.726761	104.776	-187.343	987.458	-0.148218	0.232901	-0.567532	0.775691	159.188	-396.229	944.981	0.004272	0.109935	-0.595013	0.796150	230.377	-647.886	897.087	-0.024214	0.035127	-0.649539	0.759130	-267.189	84.050	601.065	0.390880	-0.326855	-0.493185	0.705087	64.593	173.428	408.768	-0.128667	0.096535	-0.752444	0.638713	-58.267	169.931	95.917	-0.008845	0.037382	-0.538611	0.841678	13.024	207.536	13.674	0.014526	0.001301	-0.537112	0.843385	-240.044	-119.214	594.214	0.279391	-0.424314	-0.639784	0.576693	83.485	-204.044	405.538	-0.085204	0.197985	-0.557552	0.801672	-73.707	-181.678	100.330	0.015272	0.057853	-0.731994	0.678679	7.483	-179.347	14.374	0.023532	-0.002124	-0.745096	0.666539
-268.665	-20.998	643.638	-0.065013	0.081448	-0.653794	0.749462	-245.113	-17.471	709.822	-0.261387	0.318444	-0.577006	0.705219	-143.536	-17.311	799.189	-0.279175	0.325466	-0.554468	0.713231	-21.389	-11.422	898.988	-0.271065	0.315556	-0.560661	0.715965	97.910	-6.007	1002.201	-0.341956	0.311285	-0.578595	0.671860	223.593	1.161	1042.614	-0.306361	0.360951	-0.567662	0.673511	57.053	18.187	969.796	-0.206730	0.361829	-0.669257	0.615172	81.393	168.409	995.805	-0.270779	0.186151	-0.697776	0.636502	89.533	355.265	969.183	-0.114492	0.060174	-0.802318	0.582714	179.518	645.010	934.496	-0.147502	0.034279	-0.744541	0.650174	62.756	-41.973	967.280	-0.333911	0.190306	-0.570671	0.725687	104.876	-187.643	983.275	-0.152626	0.236006	-0.564137	0.776374	160.337	-396.200	940.540	-0.000004	0.113758	-0.591507	0.798235	233.284	-647.277	892.254	-0.029542	0.038697	-0.646437	0.761412	-267.689	84.424	597.566	0.393842	-0.330051	-0.492353	0.702526	66.124	173.637	408.736	-0.131191	0.097557	-0.752561	0.637906	-58.376	169.682	96.540	-0.009267	0.038424	-0.537758	0.842172	12.661	207.467	14.159	0.014483	0.002150	-0.536166	0.843986	-240.638	-118.826	589.959	0.282678	-0.428299	-0.638844	0.573177	84.947	-204.608	405.290	-0.085229	0.200682	-0.556526	0.801712	-73.649	-181.408	100.871	0.014726	0.059405	-0.732538	0.677969	7.287	-179.083	14.675	0.022885	-0.001706	-0.746007	0.665543
-270.254	-21.189	641.317	-0.064851	0.081413	-0.653605	0.749645	-246.722	-17.667	707.509	-0.263353	0.321030	-0.576162	0.704004	-144.510	-17.549	796.150	-0.281331	0.328523	-0.553431	0.711786	-21.539	-11.730	894.936	-0.272308	0.317273	-0.559985	0.715265	98.239	-6.330	997.592	-0.341630	0.311683	-0.578759	0.671700	223.934	0.699	1037.993	-0.305335	0.360789	-0.568087	0.673706	57.231	17.869	965.383	-0.208513	0.363072	-0.669195	0.613904	81.823	168.096	991.121	-0.271830	0.187571	-0.698233	0.635135	90.405	354.921	964.420	-0.115024	0.061662	-0.803319	0.581074	181.481	644.341	929.870	-0.147918	0.035925	-0.745623	0.648749	62.924	-42.291	962.829	-0.335375	0.191901	-0.568946	0.725946	105.458	-187.872	978.534	-0.154659	0.237171	-0.561702	0.777381	161.883	-396.136	935.635	-0.002087	0.114697	-0.588909	0.800017	236.346	-646.797	887.494	-0.031567	0.039436	-0.643913	0.763429	-269.318	84.245	595.272	0.395583	-0.331854	-0.491248	0.701472	65.565	173.684	408.455	-0.130470	0.096746	-0.752705	0.638007	-58.254	169.631	95.990	-0.008421	0.037202	-0.537652	0.842304	13.016	207.446	13.825	0.015421	0.000865	-0.536038	0.844053	-242.163	-118.990	587.622	0.284795	-0.430076	-0.637634	0.572145	84.655	-204.540	405.036	-0.085036	0.200138	-0.555896	0.802305	-73.608	-181.589	100.426	0.015368	0.058580	-0.732119	0.678479	7.508	-179.192	14.402	0.023645	-0.002790	-0.745629	0.665936
-271.155	-21.320	638.448	-0.064224	0.081361	-0.653503	0.749793	-247.684	-17.852	704.665	-0.264594	0.323222	-0.575367	0.703186	-144.990	-17.829	792.746	-0.282574	0.330589	-0.552599	0.710983	-21.496	-12.076	890.881	-0.273208	0.318426	-0.559329	0.714922	98.611	-6.641	993.151	-0.341605	0.312101	-0.578494	0.671746	224.334	0.374	1033.470	-0.304969	0.360853	-0.567929	0.673970	57.488	17.545	961.080	-0.210074	0.363883	-0.668800	0.613323	82.098	167.806	986.609	-0.272595	0.188563	-0.698565	0.634148	90.996	354.605	959.840	-0.115380	0.062514	-0.804297	0.579557	183.097	643.701	925.291	-0.148187	0.036914	-0.746646	0.647455	63.202	-42.611	958.493	-0.336259	0.193086	-0.568020	0.725949	105.918	-188.161	973.994	-0.156153	0.238218	-0.559725	0.778188	163.099	-396.175	930.886	-0.003511	0.115672	-0.586634	0.801541	238.865	-646.432	882.678	-0.033074	0.040299	-0.641769	0.765124	-270.204	84.156	592.500	0.397996	-0.334154	-0.490087	0.699825	66.108	173.833	408.385	-0.131386	0.097023	-0.752922	0.637521	-58.267	169.603	96.142	-0.008811	0.037557	-0.537808	0.842184	12.933	207.369	13.894	0.015185	0.001109	-0.536222	0.843940	-242.991	-119.065	584.689	0.287439	-0.432512	-0.636204	0.570576	85.380	-204.520	404.867	-0.085488	0.201121	-0.555137	0.802537	-73.562	-181.589	100.608	0.014983	0.059050	-0.731926	0.678655	7.452	-179.129	14.489	0.023363	-0.002778	-0.745557	0.666026
-271.917	-21.483	635.177	-0.063436	0.081848	-0.653425	0.749875	-248.466	-18.136	701.407	-0.265159	0.324607	-0.574571	0.702986	-145.495	-18.165	789.164	-0.282972	0.331338	-0.551996	0.710945	-21.821	-12.394	887.072	-0.274374	0.319777	-0.558507	0.714515	98.684	-6.886	988.868	-0.342652	0.313324	-0.577467	0.671528	224.548	0.227	1028.726	-0.306102	0.361940	-0.566900	0.673740	57.417	17.275	956.963	-0.211775	0.365873	-0.668199	0.612209	82.228	167.512	982.432	-0.274091	0.190616	-0.698922	0.632493	91.608	354.280	955.604	-0.117179	0.063649	-0.805476	0.577431	184.956	642.898	920.405	-0.149840	0.038344	-0.747777	0.645684	63.165	-42.877	954.345	-0.337885	0.194433	-0.567005	0.725628	106.073	-188.381	969.744	-0.158627	0.240049	-0.557046	0.779046	164.185	-396.076	926.340	-0.005719	0.117787	-0.583569	0.803455	241.596	-645.763	877.790	-0.035582	0.042269	-0.638920	0.767286	-270.956	84.077	589.424	0.400853	-0.336424	-0.488784	0.698016	66.845	174.234	408.291	-0.132435	0.097336	-0.752961	0.637210	-58.166	169.756	96.306	-0.008897	0.037858	-0.537554	0.842332	12.964	207.580	14.024	0.015343	0.001295	-0.535990	0.844084	-243.733	-119.127	581.247	0.290201	-0.435184	-0.635111	0.568359	86.201	-204.805	404.416	-0.085357	0.202513	-0.554320	0.802765	-73.420	-181.431	100.547	0.014964	0.059828	-0.732029	0.678477	7.499	-178.907	14.341	0.023356	-0.002650	-0.745881	0.665665
-272.881	-21.518	632.713	-0.063191	0.081772	-0.653253	0.750053	-249.460	-18.182	698.954	-0.266423	0.326593	-0.574010	0.702046	-146.038	-18.297	786.179	-0.284196	0.333667	-0.551407	0.709824	-21.799	-12.696	883.379	-0.275171	0.321534	-0.558077	0.713756	99.128	-7.341	984.681	-0.342429	0.314450	-0.577504	0.671083	225.062	-0.464	1024.358	-0.305399	0.362728	-0.567100	0.673467	57.746	16.870	952.963	-0.213232	0.367423	-0.668028	0.610959	82.838	167.085	978.294	-0.275581	0.192051	-0.698982	0.631345	92.457	353.820	951.326	-0.118717	0.064648	-0.805850	0.576484	186.251	642.235	915.658	-0.151258	0.039511	-0.748092	0.644917	63.442	-43.283	950.280	-0.339074	0.196083	-0.565856	0.725526	106.550	-188.757	965.407	-0.160374	0.241530	-0.555139	0.779592	165.282	-396.220	921.732	-0.007583	0.119183	-0.581537	0.804707	243.775	-645.548	873.077	-0.037554	0.043518	-0.636945	0.768763	-271.947	84.057	586.993	0.402614	-0.338144	-0.487527	0.697050	66.839	174.550	407.880	-0.132716	0.096766	-0.752942	0.637261	-58.074	169.660	95.862	-0.008892	0.037170	-0.537319	0.842513	13.129	207.468	13.636	0.015480	0.000528	-0.535750	0.844235	-244.628	-119.132	578.764	0.292247	-0.437112	-0.633868	0.567219	86.502	-204.699	404.129	-0.085573	0.202694	-0.553679	0.803139	-73.302	-181.510	100.342	0.015074	0.059538	-0.731776	0.678773	7.667	-178.946	14.184	0.023584	-0.003287	-0.745703	0.665853
-273.813	-21.430	629.933	-0.062754	0.081743	-0.653316	0.750039	-250.433	-18.138	696.191	-0.267504	0.328367	-0.573457	0.701259	-146.616	-18.331	782.946	-0.285142	0.335234	-0.550878	0.709116	-21.984	-12.798	879.644	-0.275773	0.322541	-0.557692	0.713369	99.204	-7.479	980.637	-0.342377	0.314919	-0.577319	0.671048	225.168	-0.649	1020.229	-0.305077	0.362908	-0.566984	0.673614	57.742	16.743	949.033	-0.214170	0.368560	-0.668031	0.609943	83.093	166.930	974.269	-0.276470	0.192947	-0.699639	0.629953	93.190	353.612	947.109	-0.119627	0.064951	-0.806803	0.574926	187.947	641.654	910.969	-0.152132	0.039938	-0.749060	0.643561	63.428	-43.410	946.318	-0.339997	0.197078	-0.564871	0.725592	106.757	-188.835	961.278	-0.161767	0.242698	-0.552998	0.780463	166.283	-396.007	917.296	-0.008927	0.120503	-0.579077	0.806268	246.127	-644.855	868.380	-0.039024	0.044735	-0.634617	0.770544	-272.832	84.173	584.279	0.404864	-0.340254	-0.486301	0.695575	67.212	174.953	407.712	-0.133668	0.096855	-0.753066	0.636902	-58.197	169.756	95.898	-0.009255	0.037262	-0.537373	0.842470	12.965	207.514	13.614	0.015292	0.000495	-0.535831	0.844187	-245.544	-119.016	575.943	0.294386	-0.439667	-0.632824	0.565299	86.880	-204.976	403.980	-0.085669	0.203632	-0.553513	0.803006	-73.438	-181.506	100.486	0.015060	0.059933	-0.732020	0.678475	7.480	-178.957	14.281	0.023645	-0.003334	-0.746051	0.665460
-274.569	-21.482	627.069	-0.062173	0.081540	-0.653239	0.750176	-251.261	-18.227	693.354	-0.268455	0.330000	-0.572919	0.700568	-147.087	-18.496	779.680	-0.285984	0.336745	-0.550444	0.708397	-22.086	-13.056	875.906	-0.276249	0.323416	-0.557465	0.712967	99.321	-7.796	976.638	-0.342087	0.315320	-0.577396	0.670942	225.298	-1.080	1016.207	-0.304437	0.363028	-0.567148	0.673700	57.798	16.446	945.129	-0.215045	0.369360	-0.668144	0.609026	83.378	166.618	970.223	-0.277455	0.193419	-0.700163	0.628792	93.821	353.239	942.776	-0.120600	0.064899	-0.807446	0.573825	189.208	640.998	906.047	-0.153096	0.039984	-0.749679	0.642608	63.460	-43.708	942.388	-0.340811	0.198013	-0.563958	0.725666	106.990	-189.090	957.182	-0.162972	0.243835	-0.551029	0.781250	167.231	-395.987	912.877	-0.010146	0.121817	-0.576854	0.807649	248.271	-644.390	863.672	-0.040389	0.045947	-0.632492	0.772148	-273.563	84.149	581.483	0.407257	-0.342292	-0.484864	0.694179	67.700	175.403	407.532	-0.134404	0.096805	-0.753041	0.636784	-58.044	169.881	95.858	-0.009459	0.037166	-0.537225	0.842566	13.100	207.629	13.554	0.015266	0.000272	-0.535705	0.844267	-246.220	-119.029	573.048	0.296768	-0.442095	-0.631573	0.563556	87.563	-205.109	403.799	-0.085759	0.204463	-0.553099	0.803070	-73.220	-181.449	100.565	0.015132	0.060317	-0.731984	0.678478	7.663	-178.838	14.328	0.023830	-0.003356	-0.746112	0.665385
-275.176	-21.661	624.051	-0.061560	0.081675	-0.653141	0.750298	-251.909	-18.476	690.354	-0.269264	0.331392	-0.572303	0.700104	-147.432	-18.786	776.313	-0.286622	0.337633	-0.550106	0.707980	-22.197	-13.359	872.235	-0.277012	0.324256	-0.557184	0.712508	99.463	-8.087	972.661	-0.342505	0.316030	-0.577103	0.670647	225.512	-1.402	1012.003	-0.304713	0.363577	-0.566894	0.673493	57.863	16.152	941.251	-0.215917	0.370631	-0.668052	0.608045	83.695	166.288	966.298	-0.278491	0.194413	-0.700570	0.627573	94.499	352.864	938.680	-0.121706	0.065270	-0.808033	0.572721	190.495	640.355	901.448	-0.154137	0.040485	-0.750197	0.641722	63.513	-44.004	938.509	-0.342126	0.198926	-0.563207	0.725380	107.191	-189.345	953.266	-0.164785	0.245515	-0.549104	0.781699	168.001	-396.005	908.636	-0.011995	0.123886	-0.574888	0.808710	249.975	-644.021	859.026	-0.042596	0.047905	-0.630609	0.773448	-274.163	84.022	578.584	0.409896	-0.344453	-0.483413	0.692567	68.408	175.772	407.488	-0.135949	0.097174	-0.753026	0.636418	-58.233	169.822	96.186	-0.010107	0.037612	-0.537152	0.842586	12.785	207.533	13.755	0.014859	0.000550	-0.535681	0.844290	-246.776	-119.141	569.937	0.299261	-0.444734	-0.630313	0.561569	88.416	-205.449	403.614	-0.086053	0.206047	-0.552468	0.803068	-73.290	-181.462	100.897	0.014824	0.061296	-0.731966	0.678416	7.439	-178.763	14.518	0.023619	-0.002934	-0.746245	0.665245
-275.963	-21.666	621.462	-0.061055	0.081717	-0.653140	0.750335	-252.736	-18.536	687.781	-0.269878	0.332716	-0.571892	0.699575	-147.991	-18.936	773.413	-0.287220	0.338746	-0.549814	0.707432	-22.488	-13.588	868.988	-0.277670	0.325123	-0.556933	0.712053	99.413	-8.334	969.122	-0.342587	0.316645	-0.576984	0.670417	225.511	-1.729	1008.322	-0.304492	0.363990	-0.566841	0.673415	57.743	15.911	937.810	-0.216886	0.371674	-0.668192	0.606909	83.872	166.020	962.713	-0.279701	0.195105	-0.701107	0.626219	95.063	352.526	934.783	-0.122971	0.065443	-0.808569	0.571675	191.601	639.752	896.905	-0.155370	0.040817	-0.750652	0.640871	63.375	-44.246	935.058	-0.343267	0.199788	-0.562211	0.725376	107.289	-189.526	949.716	-0.166259	0.246918	-0.547071	0.782370	168.776	-395.910	904.738	-0.013457	0.125617	-0.572914	0.809821	251.725	-643.524	854.743	-0.044280	0.049532	-0.628731	0.774780	-274.918	84.054	576.082	0.411931	-0.346255	-0.482245	0.691275	68.698	176.131	407.273	-0.136306	0.096891	-0.753133	0.636257	-58.000	169.916	95.999	-0.009957	0.037121	-0.537113	0.842634	13.095	207.613	13.629	0.015179	-0.000059	-0.535655	0.844300	-247.535	-119.103	567.284	0.301283	-0.446923	-0.629337	0.559842	88.783	-205.663	403.382	-0.085865	0.206507	-0.552141	0.803195	-73.097	-181.466	100.775	0.015172	0.061315	-0.732004	0.678366	7.674	-178.738	14.436	0.024043	-0.003322	-0.746373	0.665085
