NO_OF_FRAMES	2500
NO_OF_CAMERAS	11
NO_OF_MARKERS	42
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-02-26, 13:55:50.731	425673.14397750
DATA_INCLUDED	3D
MARKER_NAMES	maxSkeleton_HeadL	maxSkeleton_HeadTop	maxSkeleton_HeadR	maxSkeleton_HeadFront	maxSkeleton_LShoulderTop	maxSkeleton_LShoulderBack	maxSkeleton_LArm	maxSkeleton_LElbowOut	maxSkeleton_LWristOut	maxSkeleton_LWristIn	maxSkeleton_LHandOut	maxSkeleton_RShoulderTop	maxSkeleton_RShoulderBack	maxSkeleton_RArm	maxSkeleton_RElbowOut	maxSkeleton_RWristOut	maxSkeleton_RWristIn	maxSkeleton_RHandOut	maxSkeleton_Chest	maxSkeleton_SpineTop	maxSkeleton_BackL	maxSkeleton_BackR	maxSkeleton_WaistLFront	maxSkeleton_WaistLBack	maxSkeleton_WaistRBack	maxSkeleton_WaistRFront	maxSkeleton_LThigh	maxSkeleton_LKneeOut	maxSkeleton_LShin	maxSkeleton_LAnkleOut	maxSkeleton_LHeelBack	maxSkeleton_LForefootOut	maxSkeleton_LToeTip	maxSkeleton_LForefootIn	maxSkeleton_RThigh	maxSkeleton_RKneeOut	maxSkeleton_RShin	maxSkeleton_RAnkleOut	maxSkeleton_RHeelBack	maxSkeleton_RForefootOut	maxSkeleton_RToeTip	maxSkeleton_RForefootIn
-87.894	331.188	1563.098	-42.997	250.180	1640.484	-39.617	166.619	1547.212	70.543	266.746	1566.027	-160.075	376.975	1336.920	-244.277	307.804	1279.227	-173.305	479.200	1208.023	-124.935	584.107	1235.975	-0.284	854.256	1149.095	71.639	811.095	1172.385	13.492	893.161	1132.600	-161.769	72.161	1395.301	-245.230	97.617	1288.306	-200.364	-70.397	1292.675	-149.797	-174.008	1297.705	-143.678	-424.773	1243.220	-82.400	-423.045	1278.772	-140.435	-488.182	1229.959	-9.936	225.630	1225.556	-223.785	218.126	1346.633	-217.994	242.191	1077.049	-215.859	101.692	1093.190	-25.276	262.287	865.504	-191.431	190.606	868.546	-164.629	-4.935	948.929	13.112	34.133	966.575	42.295	189.559	572.541	-27.706	231.891	422.582	-78.660	215.123	245.161	-118.031	188.663	98.468	-160.457	105.797	41.741	-55.311	231.867	21.261	13.367	218.869	11.597	-2.139	170.259	25.703	180.531	2.826	974.129	303.312	-136.254	1021.532	313.987	-183.558	857.748	288.408	-197.349	678.763	261.601	-144.492	585.622	396.702	-249.406	605.258	444.897	-251.196	598.359	436.045	-187.260	598.221
-88.168	331.295	1563.794	-43.415	250.182	1641.201	-40.014	166.669	1547.867	70.186	266.721	1566.913	-160.602	376.868	1337.459	-244.599	307.443	1279.807	-174.197	479.080	1208.594	-126.213	584.099	1236.568	-2.777	854.699	1149.420	69.409	811.883	1172.707	10.867	893.690	1132.919	-161.522	72.005	1395.862	-245.061	97.392	1288.888	-199.861	-70.481	1293.052	-149.086	-174.051	1297.983	-142.563	-424.760	1243.203	-81.338	-422.940	1278.794	-139.135	-488.141	1229.809	-10.060	225.954	1225.944	-223.880	217.857	1347.181	-218.136	241.823	1077.668	-215.676	101.506	1093.624	-25.843	262.240	865.546	-191.920	190.665	869.351	-164.532	-5.149	949.451	13.223	33.909	965.868	41.140	189.637	572.241	-28.827	231.864	422.567	-79.381	215.055	245.276	-118.205	188.580	98.397	-160.541	105.818	41.671	-55.429	231.949	21.187	13.332	218.903	11.613	-2.214	170.357	25.670	183.056	1.517	968.170	306.386	-137.801	1011.630	313.815	-185.247	847.660	285.077	-199.333	669.215	256.992	-146.514	576.585	391.854	-252.348	594.709	439.718	-254.410	586.025	431.305	-190.069	585.977
-88.482	331.356	1564.503	-43.817	250.203	1641.936	-40.334	166.759	1548.594	69.902	266.708	1567.749	-161.229	376.675	1338.027	-244.897	307.014	1280.394	-175.179	478.862	1209.182	-127.562	584.026	1237.048	-5.333	855.112	1149.590	67.053	812.637	1172.989	8.120	894.139	1133.088	-161.191	71.845	1396.342	-244.793	97.056	1289.451	-199.299	-70.665	1293.486	-148.351	-174.107	1298.297	-141.439	-424.747	1243.219	-80.221	-422.895	1278.910	-137.781	-488.108	1229.679	-10.141	226.306	1226.441	-223.949	217.565	1347.816	-218.292	241.370	1078.382	-215.307	101.257	1094.140	-26.376	262.142	865.622	-192.438	190.786	870.173	-164.479	-5.372	949.905	13.329	33.615	965.112	39.972	189.625	571.871	-29.935	231.921	422.571	-80.091	214.996	245.356	-118.354	188.550	98.404	-160.600	105.826	41.646	-55.545	232.030	21.096	13.307	218.938	11.604	-2.276	170.472	25.649	183.951	-0.045	960.784	309.353	-139.364	1001.267	313.405	-186.917	837.252	281.440	-201.278	659.386	251.899	-148.461	567.210	386.556	-254.930	583.110	434.088	-257.427	573.416	426.144	-193.123	573.523
-88.723	331.477	1565.254	-44.187	250.296	1642.670	-40.660	166.846	1549.268	69.610	266.769	1568.597	-161.765	376.463	1338.572	-245.182	306.492	1280.968	-176.191	478.577	1209.623	-129.028	583.940	1237.457	-7.942	855.489	1149.755	64.589	813.393	1173.258	5.328	894.569	1133.164	-160.732	71.666	1396.848	-244.494	96.675	1290.051	-198.715	-70.824	1293.888	-147.613	-174.216	1298.672	-140.260	-424.835	1243.300	-79.110	-422.873	1279.103	-136.467	-488.211	1229.760	-10.160	226.582	1226.981	-223.903	217.234	1348.385	-218.357	240.956	1079.082	-215.013	100.935	1094.777	-26.897	262.001	865.689	-193.015	190.966	871.126	-164.490	-5.576	950.198	13.408	33.272	964.245	38.782	189.604	571.500	-31.124	231.930	422.497	-80.774	214.932	245.456	-118.541	188.478	98.366	-160.642	105.825	41.565	-55.647	232.167	21.011	13.283	219.007	11.578	-2.284	170.631	25.607	186.815	-1.356	954.817	312.188	-140.982	990.324	312.799	-188.705	826.406	277.391	-203.099	649.245	246.402	-150.337	557.423	380.755	-257.427	571.162	428.237	-260.042	560.484	420.552	-195.822	560.582
-88.989	331.603	1565.927	-44.555	250.454	1643.408	-40.936	166.986	1550.017	69.319	266.882	1569.446	-162.237	376.229	1339.047	-245.388	305.964	1281.508	-177.219	478.201	1210.022	-130.540	583.840	1237.762	-10.647	855.871	1149.830	62.073	814.154	1173.460	2.439	894.976	1133.145	-160.223	71.442	1397.355	-244.089	96.276	1290.613	-198.040	-71.071	1294.353	-146.772	-174.377	1299.097	-139.889	-424.472	1244.059	-77.935	-422.955	1279.342	-135.186	-488.272	1229.887	-10.096	226.784	1227.534	-223.789	216.823	1348.921	-218.410	240.595	1079.673	-214.656	100.581	1095.337	-27.455	261.824	865.761	-193.535	191.124	871.931	-164.523	-5.720	950.445	13.504	32.920	963.485	37.580	189.478	571.165	-32.299	231.900	422.628	-81.504	214.756	245.554	-118.782	188.397	98.404	-160.675	105.816	41.447	-55.779	232.250	20.909	13.243	219.044	11.566	-2.344	170.760	25.560	189.541	-2.703	948.747	315.017	-142.876	978.807	311.347	-190.232	814.296	273.038	-204.858	638.519	240.502	-152.032	547.408	374.568	-259.740	558.598	421.995	-262.391	547.051	414.546	-198.341	547.142
-89.295	331.781	1566.582	-44.975	250.610	1644.096	-41.193	167.140	1550.794	69.065	267.013	1570.333	-162.565	375.994	1339.527	-245.541	305.392	1282.111	-178.149	477.818	1210.417	-132.046	583.718	1238.065	-13.404	856.274	1149.866	59.503	814.900	1173.582	-0.508	895.384	1133.142	-159.646	71.223	1398.008	-243.643	95.804	1291.330	-197.232	-71.281	1294.867	-145.930	-174.554	1299.587	-138.662	-424.611	1244.366	-76.697	-423.057	1279.695	-133.873	-488.456	1230.245	-10.085	226.925	1228.000	-223.547	216.406	1349.494	-218.483	240.252	1080.286	-214.356	100.174	1095.902	-28.023	261.694	865.862	-194.200	191.304	872.829	-164.575	-5.883	950.642	13.633	32.538	962.791	36.321	189.364	570.858	-33.668	231.759	422.643	-82.308	214.598	245.760	-119.142	188.286	98.488	-160.693	105.729	41.322	-55.915	232.369	20.821	13.191	219.113	11.570	-2.389	170.903	25.542	191.978	-4.211	941.946	317.551	-145.268	966.958	310.718	-192.167	802.806	268.362	-206.617	627.406	234.277	-153.581	537.045	368.101	-261.983	545.550	415.377	-264.592	532.790	408.113	-200.569	533.113
-89.552	331.919	1567.175	-45.332	250.798	1644.834	-41.384	167.264	1551.551	68.777	267.257	1571.245	-162.826	375.798	1340.025	-245.653	304.889	1282.823	-179.073	477.471	1210.801	-133.482	583.574	1238.284	-16.253	856.635	1149.822	56.897	815.612	1173.533	-3.548	895.817	1133.068	-158.984	70.955	1398.596	-243.141	95.355	1292.008	-196.407	-71.615	1295.541	-144.951	-174.784	1300.216	-137.342	-424.877	1244.839	-75.412	-423.253	1280.087	-132.576	-488.674	1230.618	-10.069	227.017	1228.420	-223.264	216.008	1350.115	-218.514	239.911	1080.820	-214.179	99.819	1096.548	-28.622	261.566	865.919	-194.739	191.383	873.581	-164.532	-6.085	950.815	13.735	32.239	962.184	35.031	189.296	570.563	-35.046	231.566	422.727	-83.208	214.401	245.938	-119.517	188.157	98.556	-160.749	105.618	41.244	-56.109	232.459	20.786	13.145	219.163	11.548	-2.493	171.043	25.529	194.665	-5.263	935.721	320.240	-147.942	954.830	309.253	-194.118	790.402	263.310	-208.286	615.925	227.768	-154.973	526.402	361.293	-264.012	531.757	408.169	-266.756	518.156	401.157	-202.642	518.532
-89.790	332.032	1567.671	-45.698	251.021	1645.510	-41.500	167.380	1552.317	68.594	267.326	1572.217	-163.080	375.561	1340.529	-245.745	304.378	1283.557	-180.010	477.071	1211.239	-134.911	583.428	1238.555	-19.140	856.947	1149.767	54.282	816.283	1173.314	-6.675	896.217	1133.061	-158.277	70.677	1399.366	-242.505	94.829	1292.721	-195.457	-71.953	1296.260	-143.750	-175.193	1301.033	-136.005	-425.215	1245.349	-74.010	-423.489	1280.560	-131.178	-489.011	1231.189	-10.033	227.045	1228.712	-222.944	215.565	1350.822	-218.605	239.492	1081.631	-214.089	99.345	1097.240	-29.245	261.461	865.965	-195.290	191.371	874.254	-164.410	-6.355	951.006	13.852	32.059	961.548	33.761	189.227	570.256	-36.490	231.333	422.848	-84.143	214.206	246.187	-119.908	188.021	98.626	-160.778	105.537	41.135	-56.275	232.545	20.688	13.077	219.200	11.569	-2.561	171.179	25.517	197.162	-6.844	928.506	321.899	-150.139	941.304	307.509	-195.931	777.494	258.016	-209.837	603.999	220.996	-156.262	515.489	354.222	-265.829	517.635	400.489	-268.852	503.042	393.901	-204.623	503.759
-89.983	332.127	1568.146	-46.038	251.213	1646.180	-41.585	167.506	1553.108	68.420	267.582	1573.067	-163.317	375.286	1341.041	-245.837	303.777	1284.264	-180.923	476.658	1211.668	-136.248	583.215	1238.812	-22.063	857.228	1149.680	51.633	816.912	1172.983	-9.930	896.585	1132.972	-157.429	70.399	1399.980	-241.813	94.265	1293.411	-194.405	-72.387	1297.062	-142.487	-175.518	1301.829	-134.607	-425.540	1245.996	-72.550	-423.806	1281.133	-129.751	-489.321	1231.799	-9.958	227.081	1228.956	-222.647	215.052	1351.542	-218.664	238.941	1082.366	-213.922	98.860	1097.864	-29.349	261.733	866.266	-195.743	191.274	874.932	-164.175	-6.705	951.217	14.030	31.872	960.983	32.510	189.177	569.944	-37.944	231.171	422.906	-85.078	214.005	246.339	-120.296	187.895	98.765	-160.855	105.490	41.006	-56.412	232.640	20.577	13.048	219.255	11.563	-2.654	171.305	25.525	199.403	-8.776	920.574	323.941	-152.512	928.169	305.330	-197.687	764.310	252.407	-211.222	591.828	214.001	-157.443	504.389	346.888	-267.581	503.428	392.020	-270.748	487.226	386.244	-205.902	488.631
-90.122	332.261	1568.631	-46.295	251.435	1646.851	-41.622	167.665	1553.869	68.320	267.729	1574.002	-163.545	374.993	1341.486	-245.904	303.108	1284.928	-181.864	476.209	1212.070	-137.584	582.936	1239.144	-25.065	857.444	1149.527	48.937	817.474	1172.508	-13.124	896.905	1132.828	-156.538	70.087	1400.616	-241.101	93.658	1294.146	-193.295	-72.833	1297.881	-141.331	-175.880	1302.644	-133.088	-425.984	1246.772	-71.018	-424.183	1281.722	-128.281	-489.712	1232.566	-9.836	227.100	1229.193	-222.378	214.547	1352.247	-218.703	238.271	1083.060	-213.626	98.207	1098.464	-29.891	261.646	866.334	-196.164	191.090	875.618	-163.864	-7.138	951.365	14.224	31.685	960.392	31.336	189.019	569.559	-39.289	230.988	423.017	-85.956	213.806	246.501	-120.640	187.783	98.833	-160.924	105.446	40.947	-56.546	232.749	20.510	12.989	219.310	11.596	-2.716	171.413	25.545	201.423	-10.743	912.237	324.695	-154.789	913.639	302.885	-199.321	750.820	246.742	-212.540	579.404	206.781	-158.686	493.089	339.424	-268.988	489.129	383.837	-272.534	471.863	378.535	-207.332	473.547
-90.160	332.384	1569.112	-46.513	251.684	1647.510	-41.595	167.770	1554.602	68.244	267.949	1574.833	-163.779	374.611	1341.878	-245.954	302.324	1285.507	-182.804	475.669	1212.497	-138.987	582.568	1239.351	-28.055	857.604	1149.301	46.195	817.974	1172.054	-16.402	897.123	1132.561	-155.636	69.814	1401.326	-240.302	93.034	1294.825	-192.113	-73.358	1298.809	-139.977	-176.190	1303.538	-130.819	-427.114	1247.434	-69.462	-424.599	1282.537	-126.751	-490.193	1233.312	-9.692	227.159	1229.489	-222.033	213.947	1352.911	-218.732	237.446	1083.683	-213.331	97.500	1099.078	-30.453	261.474	866.474	-196.551	190.865	876.287	-163.476	-7.627	951.374	14.475	31.564	959.737	30.120	188.447	568.746	-40.549	230.762	423.189	-86.780	213.588	246.708	-120.954	187.736	98.880	-161.027	105.483	40.822	-56.698	232.880	20.445	12.949	219.364	11.604	-2.823	171.554	25.536	203.071	-12.633	903.732	325.661	-156.517	899.881	300.140	-200.823	737.143	240.792	-213.900	567.050	199.388	-159.860	481.550	331.822	-270.112	474.635	375.996	-273.654	456.590	370.681	-208.429	458.468
-90.173	332.531	1569.487	-46.667	251.910	1648.105	-41.541	167.862	1555.362	68.259	268.105	1575.621	-163.977	374.143	1342.229	-245.968	301.462	1286.129	-183.672	474.988	1212.796	-140.398	582.174	1239.465	-31.147	857.685	1148.919	43.376	818.511	1171.590	-19.773	897.223	1132.106	-154.705	69.522	1401.982	-239.497	92.292	1295.502	-190.893	-73.925	1299.711	-138.490	-176.660	1304.495	-129.184	-427.631	1248.281	-67.803	-425.141	1283.334	-125.064	-490.712	1234.121	-9.449	227.193	1229.822	-221.638	213.362	1353.476	-218.726	236.602	1084.265	-212.894	96.617	1099.689	-30.999	261.268	866.618	-196.948	190.617	876.983	-163.033	-8.217	951.284	14.732	31.243	958.985	29.148	188.157	568.386	-41.792	230.559	423.175	-87.545	213.389	246.900	-121.273	187.699	98.907	-161.113	105.483	40.746	-56.895	233.029	20.389	12.890	219.433	11.606	-2.914	171.692	25.534	204.378	-14.524	895.106	325.723	-158.332	885.365	297.054	-202.370	723.294	234.750	-215.135	554.235	191.765	-161.024	469.737	324.181	-271.045	459.921	368.113	-274.326	441.021	362.653	-209.416	443.317
-90.110	332.607	1569.849	-46.774	252.154	1648.664	-41.433	167.943	1556.075	68.287	268.240	1576.445	-164.212	373.596	1342.599	-245.926	300.530	1286.669	-184.566	474.260	1213.086	-141.869	581.725	1239.573	-34.303	857.740	1148.396	40.544	818.983	1171.074	-23.132	897.306	1131.560	-153.725	69.152	1402.592	-238.632	91.550	1296.132	-189.617	-74.527	1300.558	-136.996	-177.138	1305.492	-127.437	-428.204	1249.231	-66.122	-425.661	1284.293	-123.288	-491.234	1235.040	-9.177	227.132	1230.077	-221.145	212.653	1354.010	-218.689	235.670	1084.871	-212.367	95.797	1100.187	-32.038	260.651	866.614	-197.358	190.360	877.712	-162.633	-8.808	951.104	15.139	30.804	958.459	27.801	187.685	567.746	-42.892	230.463	423.220	-88.261	213.229	247.064	-121.591	187.669	98.968	-161.185	105.473	40.649	-57.044	233.163	20.244	12.530	219.338	11.556	-2.999	171.840	25.515	205.447	-16.520	886.242	325.741	-159.968	870.544	293.646	-203.879	709.156	228.475	-216.320	541.233	184.108	-161.962	457.557	316.378	-271.805	444.934	359.996	-275.088	425.509	354.467	-210.126	428.070
-89.968	332.678	1570.166	-46.787	252.347	1649.174	-41.270	168.007	1556.726	68.429	268.287	1577.218	-164.357	373.070	1342.884	-245.829	299.541	1287.217	-185.426	473.511	1213.229	-143.369	581.182	1239.495	-37.426	857.699	1147.836	37.673	819.499	1170.590	-26.585	897.312	1130.848	-152.654	68.748	1403.183	-237.679	90.766	1296.752	-188.301	-75.157	1301.390	-135.466	-177.695	1306.544	-125.567	-428.818	1250.169	-64.266	-426.303	1285.294	-121.403	-491.867	1236.048	-8.873	227.055	1230.334	-220.586	211.969	1354.438	-218.631	234.728	1085.236	-211.696	94.858	1100.773	-32.530	260.305	866.774	-197.705	190.144	878.433	-162.218	-9.386	950.828	15.411	30.440	957.394	27.022	187.902	567.919	-43.992	230.370	423.144	-88.983	213.121	247.221	-121.915	187.614	99.031	-161.228	105.460	40.585	-57.206	233.282	20.135	12.862	219.526	11.517	-3.061	171.978	25.533	206.267	-18.580	877.217	325.111	-162.167	855.552	289.895	-205.433	694.688	222.029	-217.396	527.898	176.276	-162.848	445.141	308.380	-272.506	429.904	351.632	-275.792	409.799	346.168	-210.812	412.598
-89.784	332.749	1570.399	-46.768	252.534	1649.621	-41.010	168.052	1557.379	68.614	268.378	1577.803	-164.470	372.482	1343.172	-245.670	298.586	1287.711	-186.262	472.640	1213.354	-144.824	580.648	1239.412	-40.605	857.629	1147.201	34.811	819.799	1169.842	-29.997	897.246	1130.150	-151.470	68.293	1403.731	-236.689	89.885	1297.348	-186.898	-75.831	1302.196	-133.854	-178.252	1307.524	-123.614	-429.437	1251.239	-62.279	-426.858	1286.237	-119.444	-492.518	1237.123	-8.562	226.904	1230.552	-219.971	211.369	1354.910	-218.569	233.788	1085.810	-211.111	93.872	1101.254	-32.938	259.985	866.876	-198.078	189.831	879.110	-161.765	-9.974	950.504	15.817	29.944	956.494	26.013	187.815	567.515	-45.050	230.301	423.110	-89.718	212.993	247.361	-122.290	187.569	99.167	-161.255	105.412	40.495	-57.333	233.411	20.009	12.828	219.599	11.523	-3.159	172.140	25.540	207.053	-20.633	867.904	323.452	-164.010	839.700	285.753	-207.061	679.937	215.453	-218.415	514.233	168.453	-163.627	432.456	300.250	-273.158	414.742	343.177	-276.408	393.844	337.791	-211.402	397.055
-89.538	332.788	1570.515	-46.678	252.768	1650.006	-40.737	168.047	1557.904	68.836	268.462	1578.426	-164.491	371.891	1343.355	-245.763	297.447	1288.254	-187.008	471.759	1213.463	-146.222	580.011	1239.291	-43.797	857.472	1146.524	32.007	820.135	1169.091	-33.466	897.152	1129.434	-150.261	67.830	1404.278	-235.618	88.987	1298.009	-185.387	-76.576	1303.089	-132.128	-178.841	1308.490	-121.280	-430.215	1252.056	-60.225	-427.454	1287.300	-117.340	-493.193	1238.216	-8.219	226.736	1230.679	-218.888	210.396	1355.130	-218.384	232.871	1086.249	-210.449	92.865	1101.789	-33.279	259.691	866.947	-198.329	189.520	879.647	-161.821	-10.634	950.360	16.272	29.430	955.629	25.040	187.872	567.071	-46.197	230.220	423.127	-90.479	212.887	247.440	-122.610	187.493	99.168	-161.316	105.379	40.427	-57.470	233.531	19.953	12.778	219.674	11.496	-3.291	172.235	25.527	207.698	-22.612	858.443	322.243	-166.425	824.756	281.284	-208.612	664.988	208.746	-219.472	500.368	160.524	-164.522	419.708	292.248	-273.582	399.317	334.802	-276.669	377.833	329.384	-211.717	381.350
-89.229	332.845	1570.371	-46.539	252.931	1650.327	-40.356	168.032	1558.399	69.125	268.532	1578.947	-164.474	371.292	1343.518	-245.583	296.366	1288.773	-187.756	470.845	1213.534	-147.535	579.330	1239.099	-46.928	857.291	1145.857	29.149	820.370	1168.228	-36.913	897.031	1128.735	-148.938	67.319	1404.793	-234.489	88.028	1298.536	-183.817	-77.348	1303.842	-130.289	-179.502	1309.413	-119.114	-430.971	1253.228	-57.974	-428.068	1288.365	-115.095	-493.938	1239.487	-7.856	226.521	1230.706	-218.184	209.666	1355.570	-218.238	231.816	1086.750	-209.643	91.791	1102.304	-33.520	259.322	866.944	-198.454	189.179	880.154	-161.228	-11.302	950.044	16.785	28.833	954.570	24.161	188.005	566.650	-47.286	230.154	423.069	-91.248	212.783	247.524	-122.927	187.500	99.157	-161.416	105.383	40.336	-57.632	233.690	19.862	12.749	219.733	11.479	-3.240	172.336	25.413	208.216	-24.430	848.714	319.987	-168.768	809.457	276.427	-209.987	650.001	202.039	-220.614	486.495	152.924	-165.433	406.791	284.559	-273.808	383.891	326.773	-276.542	361.969	321.049	-211.698	365.712
-88.813	332.786	1570.607	-46.276	253.075	1650.605	-39.939	168.022	1558.859	69.537	268.485	1579.411	-164.502	370.581	1343.649	-245.348	295.175	1289.136	-188.465	469.901	1213.544	-148.816	578.566	1238.949	-50.108	856.965	1145.063	26.265	820.520	1167.326	-40.375	896.768	1127.982	-147.584	66.734	1405.244	-233.293	87.004	1299.013	-182.146	-78.186	1304.664	-128.314	-180.191	1310.308	-116.849	-431.776	1254.391	-55.709	-428.762	1289.532	-112.718	-494.780	1240.740	-7.422	226.231	1230.745	-217.527	208.772	1355.924	-217.863	230.683	1087.161	-208.906	90.665	1102.700	-33.701	258.954	866.927	-198.499	188.750	880.658	-160.492	-11.971	949.668	17.367	28.200	953.384	23.327	188.165	566.153	-48.343	230.105	422.955	-91.900	212.758	247.711	-123.203	187.512	99.160	-161.496	105.452	40.253	-57.773	233.834	19.808	12.681	219.804	11.492	-3.334	172.473	25.462	208.425	-26.097	838.875	317.313	-170.616	793.955	271.269	-211.232	635.037	195.381	-221.812	472.563	145.026	-166.566	393.717	277.107	-274.002	368.427	318.989	-276.321	346.330	312.816	-211.459	350.295
-88.302	332.766	1570.630	-45.890	253.176	1650.827	-39.400	167.954	1559.318	70.040	268.485	1579.826	-164.535	369.779	1343.741	-245.097	293.896	1289.466	-189.196	468.794	1213.465	-150.066	577.735	1238.747	-53.261	856.534	1144.303	23.308	820.662	1166.546	-43.838	896.408	1127.108	-146.272	66.120	1405.653	-232.035	85.853	1299.384	-180.419	-79.147	1305.372	-126.258	-180.995	1311.193	-114.429	-432.627	1255.598	-53.247	-429.493	1290.691	-110.196	-495.692	1241.998	-6.915	225.922	1230.794	-216.804	207.750	1356.259	-217.505	229.373	1087.598	-208.056	89.407	1103.066	-33.801	258.505	866.904	-198.478	188.344	881.218	-159.606	-12.739	949.250	18.030	27.493	951.961	22.599	188.286	565.648	-49.221	230.132	422.907	-92.415	212.720	247.828	-123.441	187.556	99.128	-161.586	105.533	40.180	-57.885	233.964	19.777	12.649	219.839	11.496	-3.419	172.630	25.484	208.474	-27.347	829.345	314.247	-172.332	778.682	265.695	-212.317	620.288	188.488	-223.126	458.735	137.220	-167.752	380.674	269.777	-274.170	353.042	311.256	-276.257	331.055	304.762	-211.382	335.178
-87.702	332.693	1570.592	-45.394	253.295	1651.118	-38.795	167.868	1559.741	70.603	268.454	1580.234	-164.540	368.887	1343.778	-244.792	292.473	1289.715	-189.879	467.606	1213.427	-151.344	576.747	1238.456	-56.431	855.993	1143.377	20.441	820.681	1165.610	-47.258	895.902	1126.184	-144.918	65.432	1406.045	-230.726	84.641	1299.742	-178.644	-80.133	1306.055	-124.176	-181.776	1312.072	-111.893	-433.522	1256.764	-50.766	-430.197	1291.887	-107.560	-496.577	1243.265	-6.308	225.624	1230.891	-216.055	206.700	1356.551	-216.966	228.021	1087.847	-207.060	87.998	1103.454	-33.809	257.989	866.863	-198.345	187.899	881.873	-158.794	-13.610	948.795	18.723	26.523	950.488	22.037	188.290	565.087	-49.820	230.110	422.764	-92.821	212.646	247.853	-123.674	187.602	99.177	-161.706	105.626	40.123	-57.972	234.071	19.714	12.587	219.888	11.518	-3.500	172.723	25.530	207.810	-28.859	819.457	310.667	-173.629	763.467	259.939	-213.178	605.678	181.661	-224.179	444.957	129.582	-168.971	367.564	262.482	-274.513	338.087	303.650	-276.382	316.155	296.886	-211.585	320.513
-87.047	332.542	1570.610	-44.781	253.411	1651.344	-38.069	167.755	1560.169	71.262	268.455	1580.497	-164.467	367.930	1343.814	-244.395	291.002	1289.958	-190.547	466.352	1213.426	-152.615	575.742	1238.196	-59.554	855.364	1142.472	17.555	820.537	1164.674	-50.672	895.273	1125.184	-143.523	64.622	1406.436	-229.355	83.341	1300.093	-176.798	-81.117	1306.737	-122.059	-182.621	1312.916	-109.276	-434.448	1257.935	-48.205	-431.029	1293.189	-104.774	-497.539	1244.572	-5.642	225.220	1230.942	-215.249	205.553	1356.771	-216.354	226.567	1088.193	-206.052	86.606	1103.782	-33.766	257.381	866.813	-198.226	187.419	882.590	-158.105	-14.542	948.332	19.481	25.470	948.773	21.644	188.227	564.553	-50.252	230.087	422.594	-93.107	212.613	247.899	-123.809	187.658	99.207	-161.769	105.706	40.118	-58.052	234.178	19.729	12.555	219.939	11.506	-3.564	172.833	25.559	206.649	-30.204	809.466	306.762	-174.466	748.329	253.924	-214.000	591.370	174.790	-225.105	431.225	121.609	-170.415	354.639	255.118	-275.004	323.632	296.147	-276.658	301.575	289.159	-211.943	306.119
